,0
41248,1106.2
41249,685.0
41250,666.0
41251,611.0
41252,597.0
41253,606.0
41254,570.0
41255,490.0
41256,398.0
41257,358.0
41258,807.2
41259,309.0
41260,335.0
41261,362.0
41262,398.0
41263,453.0
41264,604.0
41265,612.0
41266,617.0
41267,618.0
41268,651.0
41269,650.0
41270,670.0
41271,677.0
41272,660.0
41273,640.0
41274,646.0
41275,602.0
41276,1081.2
41277,1081.2
41278,563.0
41279,1023.2
41280,550.0
41281,516.0
41282,484.0
41283,484.0
41284,940.2
41285,465.0
41286,488.0
41287,1027.2
41288,1067.2
41289,614.0
41290,1092.2
41291,703.0
41292,715.0
41293,1225.2
41294,729.0
41295,658.0
41296,592.0
41297,567.0
41298,488.0
41299,953.2
41300,753.0
41301,1207.2
41302,702.0
41303,667.0
41304,1118.2
41305,601.0
41306,1025.2
41307,535.0
41308,583.0
41309,614.0
41310,656.0
41311,698.0
41312,1214.2
41313,735.0
41314,731.0
41315,749.0
41316,805.0
41317,686.0
41318,648.0
41319,604.0
41320,572.0
41321,589.0
41322,586.0
41323,636.0
41324,544.0
41325,558.0
41326,603.0
41327,674.0
41328,1119.2
41329,621.0
41330,1085.2
41331,608.0
41332,1077.2
41333,1067.2
41334,616.0
41335,656.0
41336,722.0
41337,749.0
41338,786.0
41339,768.0
41340,1183.2
41341,659.0
41342,638.0
41343,603.0
41344,628.0
41345,592.0
41346,572.0
41347,627.0
41348,685.0
41349,675.0
41350,423.0
41351,825.2
41352,399.0
41353,474.0
41354,477.0
41355,431.0
41356,434.0
41357,896.2
41358,453.0
41359,537.0
41360,594.0
41361,582.0
41362,595.0
41363,595.0
41364,559.0
41365,1093.2
41366,588.0
41367,524.0
41368,517.0
41369,518.0
41370,1049.2
41371,1093.2
41372,618.0
41373,1108.2
41374,1081.2
41375,593.0
41376,555.0
41377,507.0
41378,508.0
41379,486.0
41380,464.0
41381,495.0
41382,508.0
41383,583.0
41384,606.0
41385,639.0
41386,668.0
41387,675.0
41388,646.0
41389,604.0
41390,567.0
41391,554.0
41392,559.0
41393,557.0
41394,1033.2
41395,698.0
41396,1102.2
41397,433.0
41398,459.0
41399,923.2
41400,426.0
41401,907.2
41402,503.0
41403,476.0
41404,429.0
41405,390.0
41406,856.2
41407,534.0
41408,602.0
41409,1036.2
41410,592.0
41411,642.0
41412,1109.2
41413,1110.2
41414,633.0
41415,589.0
41416,616.0
41417,774.0
41418,1325.2
41419,1392.2
41420,908.0
41421,1115.0
41422,936.0
41423,1035.0
41424,1084.0
41425,942.0
41426,936.0
41427,929.0
41428,936.0
41429,1421.2
41430,982.0
41431,1074.0
41432,1103.0
41433,1079.0
41434,1172.0
41435,998.0
41436,901.0
41437,726.0
41438,767.0
41439,815.0
41440,824.0
41441,1431.2
41442,1089.0
41443,1473.2
41444,1003.0
41445,1483.2
41446,982.0
41447,733.0
41448,638.0
41449,731.0
41450,727.0
41451,684.0
41452,1133.2
41453,664.0
41454,1131.2
41455,737.0
41456,807.0
41457,1273.2
41458,833.0
41459,794.0
41460,754.0
41461,744.0
41462,532.0
41463,548.0
41464,574.0
41465,604.0
41466,1163.2
41467,675.0
41468,685.0
41469,723.0
41470,661.0
41471,632.0
41472,644.0
41473,664.0
41474,650.0
41475,647.0
41476,674.0
41477,649.0
41478,608.0
41479,633.0
41480,692.0
41481,701.0
41482,691.0
41483,699.0
41484,1123.2
41485,718.0
41486,708.0
41487,696.0
41488,685.0
41489,686.0
41490,687.0
41491,692.0
41492,719.0
41493,724.0
41494,694.0
41495,1098.2
41496,542.0
41497,374.0
41498,432.0
41499,470.0
41500,448.0
41501,929.2
41502,438.0
41503,518.0
41504,546.0
41505,554.0
41506,576.0
41507,1133.2
41508,690.0
41509,661.0
41510,670.0
41511,686.0
41512,721.0
41513,718.0
41514,664.0
41515,656.0
41516,699.0
41517,743.0
41518,778.0
41519,787.0
41520,748.0
41521,758.0
41522,770.0
41523,777.0
41524,782.0
41525,751.0
41526,764.0
41527,780.0
41528,752.0
41529,1177.2
41530,741.0
41531,1223.2
41532,687.0
41533,656.0
41534,659.0
41535,634.0
41536,624.0
41537,648.0
41538,637.0
41539,672.0
41540,1198.2
41541,745.0
41542,1236.2
41543,1297.2
41544,852.0
41545,838.0
41546,1277.2
41547,816.0
41548,820.0
41549,811.0
41550,819.0
41551,869.0
41552,901.0
41553,1329.2
41554,902.0
41555,869.0
41556,870.0
41557,824.0
41558,792.0
41559,794.0
41560,796.0
41561,762.0
41562,660.0
41563,670.0
41564,651.0
41565,1112.2
41566,690.0
41567,736.0
41568,834.0
41569,833.0
41570,832.0
41571,818.0
41572,804.0
41573,799.0
41574,824.0
41575,859.0
41576,1393.2
41577,1323.2
41578,841.0
41579,1437.2
41580,981.0
41581,948.0
41582,1387.2
41583,896.0
41584,880.0
41585,864.0
41586,914.0
41587,928.0
41588,985.0
41589,992.0
41590,838.0
41591,806.0
41592,728.0
41593,714.0
41594,721.0
41595,1160.2
41596,694.0
41597,706.0
41598,702.0
41599,776.0
41600,974.0
41601,956.0
41602,915.0
41603,919.0
41604,914.0
41605,955.0
41606,896.0
41607,843.0
41608,864.0
41609,869.0
41610,954.0
41611,1367.2
41612,1077.0
41613,944.0
41614,764.0
41615,560.0
41616,574.0
41617,630.0
41618,1106.2
41619,622.0
41620,657.0
41621,690.0
41622,696.0
41623,831.0
41624,1317.2
41625,776.0
41626,755.0
41627,826.0
41628,798.0
41629,829.0
41630,876.0
41631,891.0
41632,1441.2
41633,875.0
41634,1304.2
41635,765.0
41636,828.0
41637,1418.2
41638,909.0
41639,939.0
41640,932.0
41641,969.0
41642,993.0
41643,1433.2
41644,938.0
41645,1149.0
41646,1066.0
41647,1018.0
41648,1106.0
41649,1168.0
41650,1012.0
41651,1022.0
41652,958.0
41653,941.0
41654,940.0
41655,1422.2
41656,1387.2
41657,984.0
41658,922.0
41659,923.0
41660,1039.0
41661,979.0
41662,1016.0
41663,1010.0
41664,981.0
41665,934.0
41666,862.0
41667,842.0
41668,848.0
41669,880.0
41670,899.0
41671,964.0
41672,1343.2
41673,751.0
41674,828.0
41675,760.0
41676,1353.2
41677,1413.2
41678,914.0
41679,1336.2
41680,790.0
41681,765.0
41682,1236.2
41683,1206.2
41684,729.0
41685,1184.2
41686,682.0
41687,1067.2
41688,539.0
41689,516.0
41690,981.2
41691,553.0
41692,553.0
41693,541.0
41694,1002.2
41695,1044.2
41696,637.0
41697,715.0
41698,690.0
41699,726.0
41700,735.0
41701,774.0
41702,759.0
41703,764.0
41704,688.0
41705,1133.2
41706,1165.2
41707,1248.2
41708,982.0
41709,894.0
41710,648.0
41711,636.0
41712,726.0
41713,703.0
41714,668.0
41715,675.0
41716,1093.2
41717,1077.2
41718,669.0
41719,734.0
41720,788.0
41721,812.0
41722,1292.2
41723,830.0
41724,1268.2
41725,734.0
41726,664.0
41727,1053.2
41728,550.0
41729,627.0
41730,665.0
41731,583.0
41732,979.2
41733,477.0
41734,544.0
41735,1094.2
41736,1141.2
41737,768.0
41738,1055.0
41739,1558.2
41740,1130.0
41741,1602.2
41742,1147.0
41743,1097.0
41744,1118.0
41745,1075.0
41746,935.0
41747,1497.2
41748,993.0
41749,837.0
41750,1272.2
41751,856.0
41752,1067.0
41753,1027.0
41754,1008.0
41755,1421.2
41756,937.0
41757,1429.2
41758,898.0
41759,797.0
41760,698.0
41761,752.0
41762,1319.2
41763,868.0
41764,838.0
41765,826.0
41766,834.0
41767,924.0
41768,972.0
41769,958.0
41770,1464.2
41771,956.0
41772,1007.0
41773,1047.0
41774,1505.2
41775,1035.0
41776,1011.0
41777,998.0
41778,1462.2
41779,1019.0
41780,1055.0
41781,1062.0
41782,1038.0
41783,1057.0
41784,1435.2
41785,931.0
41786,910.0
41787,873.0
41788,752.0
41789,640.0
41790,554.0
41791,1039.2
41792,672.0
41793,566.0
41794,970.2
41795,510.0
41796,520.0
41797,939.2
41798,452.0
41799,392.0
41800,420.0
41801,948.2
41802,523.0
41803,556.0
41804,603.0
41805,588.0
41806,1041.2
41807,645.0
41808,579.0
41809,1042.2
41810,585.0
41811,577.0
41812,1054.2
41813,1091.2
41814,1138.2
41815,708.0
41816,702.0
41817,669.0
41818,684.0
41819,652.0
41820,616.0
41821,542.0
41822,516.0
41823,452.0
41824,447.0
41825,436.0
41826,879.2
41827,522.0
41828,618.0
41829,638.0
41830,636.0
41831,655.0
41832,705.0
41833,714.0
41834,724.0
41835,1152.2
41836,687.0
41837,686.0
41838,698.0
41839,722.0
41840,724.0
41841,1227.2
41842,795.0
41843,778.0
41844,1073.2
41845,1070.2
41846,676.0
41847,548.0
41848,987.2
41849,1126.2
41850,685.0
41851,671.0
41852,756.0
41853,778.0
41854,610.0
41855,1011.2
41856,552.0
41857,547.0
41858,1030.2
41859,1007.2
41860,1008.2
41861,522.0
41862,536.0
41863,1113.2
41864,740.0
41865,1228.2
41866,1253.2
41867,794.0
41868,697.0
41869,692.0
41870,632.0
41871,551.0
41872,431.0
41873,408.0
41874,861.2
41875,554.0
41876,594.0
41877,559.0
41878,575.0
41879,971.2
41880,326.0
41881,341.0
41882,917.2
41883,512.0
41884,508.0
41885,500.0
41886,934.2
41887,415.0
41888,377.0
41889,342.0
41890,326.0
41891,251.0
41892,234.0
41893,216.0
41894,671.2
41895,205.0
41896,189.0
41897,202.0
41898,217.0
41899,205.0
41900,262.0
41901,732.2
41902,731.2
41903,298.0
41904,343.0
41905,807.2
41906,334.0
41907,305.0
41908,288.0
41909,288.0
41910,299.0
41911,777.2
41912,271.0
41913,771.2
41914,346.0
41915,348.0
41916,401.0
41917,424.0
41918,412.0
41919,414.0
41920,389.0
41921,319.0
41922,292.0
41923,277.0
41924,297.0
41925,241.0
41926,185.0
41927,201.0
41928,226.0
41929,252.0
41930,278.0
41931,803.2
41932,815.2
41933,821.2
41934,863.2
41935,451.0
41936,533.0
41937,453.0
41938,379.0
41939,338.0
41940,336.0
41941,340.0
41942,358.0
41943,365.0
41944,342.0
41945,827.2
41946,430.0
41947,490.0
41948,491.0
41949,482.0
41950,462.0
41951,422.0
41952,446.0
41953,460.0
41954,983.2
41955,526.0
41956,532.0
41957,534.0
41958,536.0
41959,585.0
41960,612.0
41961,618.0
41962,1033.2
41963,567.0
41964,1093.2
41965,1109.2
41966,647.0
41967,637.0
41968,652.0
41969,650.0
41970,661.0
41971,642.0
41972,1079.2
41973,587.0
41974,913.2
41975,414.0
41976,396.0
41977,386.0
41978,344.0
41979,310.0
41980,295.0
41981,342.0
41982,401.0
41983,942.2
41984,585.0
41985,402.0
41986,470.0
41987,535.0
41988,695.0
41989,1171.2
41990,600.0
41991,572.0
41992,607.0
41993,1131.2
41994,632.0
41995,602.0
41996,550.0
41997,500.0
41998,961.2
41999,1012.2
42000,1157.2
42001,765.0
42002,1266.2
42003,792.0
42004,791.0
42005,1260.2
42006,786.0
42007,1258.2
42008,867.0
42009,1307.2
42010,842.0
42011,769.0
42012,727.0
42013,713.0
42014,706.0
42015,678.0
42016,1117.2
42017,747.0
42018,1223.2
42019,780.0
42020,805.0
42021,795.0
42022,758.0
42023,714.0
42024,1147.2
42025,1113.2
42026,666.0
42027,690.0
42028,1154.2
42029,697.0
42030,692.0
42031,1156.2
42032,665.0
42033,691.0
42034,660.0
42035,678.0
42036,675.0
42037,674.0
42038,658.0
42039,1119.2
42040,1138.2
42041,679.0
42042,1190.2
42043,727.0
42044,742.0
42045,764.0
42046,742.0
42047,694.0
42048,646.0
42049,655.0
42050,678.0
42051,696.0
42052,687.0
42053,715.0
42054,618.0
42055,567.0
42056,582.0
42057,1043.2
42058,603.0
42059,617.0
42060,598.0
42061,571.0
42062,565.0
42063,516.0
42064,416.0
42065,377.0
42066,336.0
42067,745.2
42068,736.2
42069,749.2
42070,264.0
42071,328.0
42072,899.2
42073,474.0
42074,472.0
42075,438.0
42076,415.0
42077,393.0
42078,391.0
42079,890.2
42080,409.0
42081,873.2
42082,445.0
42083,464.0
42084,482.0
42085,431.0
42086,427.0
42087,416.0
42088,891.2
42089,478.0
42090,496.0
42091,491.0
42092,486.0
42093,468.0
42094,909.2
42095,426.0
42096,855.2
42097,831.2
42098,409.0
42099,419.0
42100,916.2
42101,463.0
42102,435.0
42103,905.2
42104,528.0
42105,611.0
42106,549.0
42107,474.0
42108,464.0
42109,462.0
42110,506.0
42111,979.2
42112,516.0
42113,494.0
42114,998.2
42115,542.0
42116,553.0
42117,532.0
42118,494.0
42119,468.0
42120,475.0
42121,477.0
42122,497.0
42123,471.0
42124,1190.2
42125,818.0
42126,1298.2
42127,865.0
42128,888.0
42129,1010.0
42130,1104.0
42131,1581.2
42132,1104.0
42133,962.0
42134,860.0
42135,819.0
42136,824.0
42137,813.0
42138,838.0
42139,885.0
42140,903.0
42141,1444.2
42142,1389.2
42143,953.0
42144,1456.2
42145,1495.2
42146,1264.0
42147,1320.0
42148,1232.0
42149,1224.0
42150,1218.0
42151,1258.0
42152,1303.0
42153,1262.0
42154,1794.2
42155,1452.0
42156,1476.0
42157,1422.0
42158,1570.0
42159,1666.0
42160,1630.0
42161,1475.0
42162,1370.0
42163,1337.0
42164,1346.0
42165,1313.0
42166,1265.0
42167,1170.0
42168,1053.0
42169,1049.0
42170,1015.0
42171,905.0
42172,1268.2
42173,810.0
42174,883.0
42175,956.0
42176,1042.0
42177,1530.2
42178,1102.0
42179,1247.0
42180,1288.0
42181,1726.2
42182,1756.2
42183,1265.0
42184,1207.0
42185,1196.0
42186,1617.2
42187,1141.0
42188,1588.2
42189,1590.2
42190,1080.0
42191,953.0
42192,773.0
42193,616.0
42194,589.0
42195,1037.2
42196,534.0
42197,518.0
42198,935.2
42199,498.0
42200,513.0
42201,514.0
42202,1024.2
42203,539.0
42204,527.0
42205,487.0
42206,928.2
42207,478.0
42208,498.0
42209,513.0
42210,960.2
42211,479.0
42212,492.0
42213,537.0
42214,951.2
42215,452.0
42216,417.0
42217,364.0
42218,345.0
42219,334.0
42220,324.0
42221,787.2
42222,306.0
42223,370.0
42224,423.0
42225,387.0
42226,403.0
42227,487.0
42228,558.0
42229,1047.2
42230,550.0
42231,538.0
42232,488.0
42233,435.0
42234,864.2
42235,341.0
42236,343.0
42237,964.2
42238,550.0
42239,504.0
42240,506.0
42241,521.0
42242,527.0
42243,505.0
42244,474.0
42245,489.0
42246,528.0
42247,578.0
42248,641.0
42249,706.0
42250,1160.2
42251,694.0
42252,770.0
42253,613.0
42254,533.0
42255,544.0
42256,1000.2
42257,527.0
42258,503.0
42259,1230.2
42260,1300.2
42261,1324.2
42262,852.0
42263,831.0
42264,792.0
42265,738.0
42266,748.0
42267,768.0
42268,788.0
42269,772.0
42270,706.0
42271,702.0
42272,704.0
42273,653.0
42274,658.0
42275,1091.2
42276,585.0
42277,524.0
42278,468.0
42279,447.0
42280,439.0
42281,879.2
42282,519.0
42283,1211.2
42284,790.0
42285,799.0
42286,767.0
42287,713.0
42288,698.0
42289,716.0
42290,748.0
42291,1220.2
42292,1233.2
42293,790.0
42294,840.0
42295,1343.2
42296,886.0
42297,791.0
42298,793.0
42299,823.0
42300,864.0
42301,828.0
42302,566.0
42303,1251.2
42304,807.0
42305,715.0
42306,730.0
42307,750.0
42308,747.0
42309,777.0
42310,740.0
42311,1069.2
42312,525.0
42313,537.0
42314,550.0
42315,906.2
42316,425.0
42317,467.0
42318,958.2
42319,556.0
42320,616.0
42321,1137.2
42322,697.0
42323,700.0
42324,1105.2
42325,540.0
42326,965.2
42327,996.2
42328,494.0
42329,469.0
42330,900.2
42331,646.0
42332,737.0
42333,739.0
42334,713.0
42335,668.0
42336,701.0
42337,587.0
42338,1117.2
42339,624.0
42340,667.0
42341,736.0
42342,801.0
42343,845.0
42344,870.0
42345,1353.2
42346,872.0
42347,870.0
42348,831.0
42349,1195.2
42350,650.0
42351,657.0
42352,630.0
42353,1086.2
42354,692.0
42355,794.0
42356,788.0
42357,1282.2
42358,788.0
42359,675.0
42360,1109.2
42361,543.0
42362,531.0
42363,509.0
42364,532.0
42365,517.0
42366,543.0
42367,614.0
42368,696.0
42369,721.0
42370,712.0
42371,690.0
42372,1118.2
42373,640.0
42374,625.0
42375,1088.2
42376,592.0
42377,528.0
42378,1101.2
42379,746.0
42380,1231.2
42381,770.0
42382,745.0
42383,1168.2
42384,685.0
42385,664.0
42386,640.0
42387,642.0
42388,646.0
42389,640.0
42390,642.0
42391,610.0
42392,1041.2
42393,1021.2
42394,587.0
42395,632.0
42396,644.0
42397,638.0
42398,604.0
42399,572.0
42400,550.0
42401,593.0
42402,728.0
42403,730.0
42404,726.0
42405,1210.2
42406,1217.2
42407,757.0
42408,734.0
42409,754.0
42410,770.0
42411,788.0
42412,800.0
42413,857.0
42414,916.0
42415,924.0
42416,864.0
42417,1197.2
42418,678.0
42419,692.0
42420,1171.2
42421,743.0
42422,600.0
42423,541.0
42424,557.0
42425,555.0
42426,576.0
42427,1323.2
42428,879.0
42429,900.0
42430,889.0
42431,880.0
42432,1324.2
42433,831.0
42434,836.0
42435,846.0
42436,1308.2
42437,1295.2
42438,840.0
42439,861.0
42440,1349.2
42441,905.0
42442,893.0
42443,1288.2
42444,838.0
42445,804.0
42446,641.0
42447,616.0
42448,1001.2
42449,503.0
42450,804.0
42451,798.0
42452,812.0
42453,849.0
42454,1295.2
42455,815.0
42456,768.0
42457,629.0
42458,592.0
42459,1027.2
42460,575.0
42461,574.0
42462,575.0
42463,592.0
42464,622.0
42465,648.0
42466,607.0
42467,609.0
42468,600.0
42469,596.0
42470,588.0
42471,578.0
42472,1084.2
42473,642.0
42474,658.0
42475,1126.2
42476,657.0
42477,639.0
42478,592.0
42479,497.0
42480,431.0
42481,400.0
42482,923.2
42483,474.0
42484,472.0
42485,938.2
42486,937.2
42487,503.0
42488,538.0
42489,561.0
42490,517.0
42491,542.0
42492,568.0
42493,574.0
42494,465.0
42495,861.2
42496,957.2
42497,996.2
42498,977.2
42499,514.0
42500,1017.2
42501,586.0
42502,570.0
42503,510.0
42504,498.0
42505,505.0
42506,528.0
42507,541.0
42508,544.0
42509,986.2
42510,521.0
42511,550.0
42512,601.0
42513,604.0
42514,546.0
42515,539.0
42516,1030.2
42517,997.2
42518,575.0
42519,1118.2
42520,633.0
42521,1091.2
42522,639.0
42523,733.0
42524,847.0
42525,833.0
42526,1245.2
42527,721.0
42528,640.0
42529,1057.2
42530,777.0
42531,1072.0
42532,1042.0
42533,888.0
42534,782.0
42535,1449.2
42536,1192.0
42537,1196.0
42538,1105.0
42539,1597.2
42540,1068.0
42541,1105.0
42542,1068.0
42543,982.0
42544,1028.0
42545,1478.2
42546,928.0
42547,936.0
42548,914.0
42549,1041.0
42550,1589.2
42551,1641.2
42552,1138.0
42553,1626.2
42554,1382.0
42555,1378.0
42556,1260.0
42557,1264.0
42558,1324.0
42559,1272.0
42560,1326.0
42561,1394.0
42562,1397.0
42563,1775.2
42564,1113.0
42565,1391.2
42566,841.0
42567,852.0
42568,1389.2
42569,1258.0
42570,1229.0
42571,1690.2
42572,1202.0
42573,1121.0
42574,1098.0
42575,1412.2
42576,1271.2
42577,947.0
42578,702.0
42579,510.0
42580,443.0
42581,438.0
42582,458.0
42583,444.0
42584,471.0
42585,386.0
42586,837.2
42587,390.0
42588,288.0
42589,707.2
42590,244.0
42591,720.2
42592,269.0
42593,312.0
42594,326.0
42595,331.0
42596,325.0
42597,894.2
42598,451.0
42599,434.0
42600,418.0
42601,889.2
42602,677.0
42603,666.0
42604,718.0
42605,865.0
42606,837.0
42607,750.0
42608,690.0
42609,535.0
42610,560.0
42611,591.0
42612,544.0
42613,556.0
42614,551.0
42615,525.0
42616,488.0
42617,450.0
42618,898.2
42619,459.0
42620,548.0
42621,584.0
42622,580.0
42623,644.0
42624,685.0
42625,693.0
42626,1173.2
42627,730.0
42628,741.0
42629,756.0
42630,771.0
42631,1270.2
42632,834.0
42633,819.0
42634,780.0
42635,745.0
42636,1271.2
42637,824.0
42638,765.0
42639,1299.2
42640,834.0
42641,844.0
42642,1323.2
42643,1335.2
42644,881.0
42645,904.0
42646,868.0
42647,770.0
42648,700.0
42649,1174.2
42650,737.0
42651,1224.2
42652,762.0
42653,730.0
42654,1216.2
42655,786.0
42656,812.0
42657,793.0
42658,780.0
42659,777.0
42660,786.0
42661,826.0
42662,821.0
42663,1283.2
42664,1211.2
42665,1195.2
42666,733.0
42667,1186.2
42668,736.0
42669,1215.2
42670,731.0
42671,730.0
42672,1129.2
42673,602.0
42674,572.0
42675,579.0
42676,597.0
42677,595.0
42678,1060.2
42679,614.0
42680,1127.2
42681,622.0
42682,629.0
42683,638.0
42684,670.0
42685,694.0
42686,688.0
42687,1177.2
42688,741.0
42689,775.0
42690,774.0
42691,798.0
42692,802.0
42693,814.0
42694,788.0
42695,754.0
42696,689.0
42697,715.0
42698,789.0
42699,816.0
42700,812.0
42701,820.0
42702,1287.2
42703,833.0
42704,865.0
42705,844.0
42706,834.0
42707,886.0
42708,1350.2
42709,1266.2
42710,868.0
42711,858.0
42712,858.0
42713,760.0
42714,765.0
42715,692.0
42716,742.0
42717,1161.2
42718,714.0
42719,743.0
42720,778.0
42721,1299.2
42722,1297.2
42723,810.0
42724,819.0
42725,660.0
42726,621.0
42727,1091.2
42728,649.0
42729,668.0
42730,689.0
42731,712.0
42732,731.0
42733,729.0
42734,704.0
42735,666.0
42736,688.0
42737,1175.2
42738,689.0
42739,663.0
42740,671.0
42741,687.0
42742,677.0
42743,1114.2
42744,591.0
42745,552.0
42746,541.0
42747,534.0
42748,538.0
42749,555.0
42750,535.0
42751,538.0
42752,594.0
42753,601.0
42754,1061.2
42755,596.0
42756,602.0
42757,600.0
42758,575.0
42759,1036.2
42760,546.0
42761,587.0
42762,602.0
42763,616.0
42764,1035.2
42765,584.0
42766,1061.2
42767,572.0
42768,1015.2
42769,566.0
42770,497.0
42771,436.0
42772,440.0
42773,540.0
42774,586.0
42775,551.0
42776,925.2
42777,895.2
42778,945.2
42779,474.0
42780,942.2
42781,499.0
42782,506.0
42783,482.0
42784,949.2
42785,481.0
42786,456.0
42787,908.2
42788,440.0
42789,445.0
42790,430.0
42791,877.2
42792,404.0
42793,411.0
42794,450.0
42795,454.0
42796,369.0
42797,331.0
42798,318.0
42799,813.2
42800,402.0
42801,450.0
42802,445.0
42803,444.0
42804,449.0
42805,522.0
42806,508.0
42807,535.0
42808,547.0
42809,562.0
42810,652.0
42811,905.0
42812,882.0
42813,865.0
42814,1319.2
42815,895.0
42816,903.0
42817,856.0
42818,1302.2
42819,896.0
42820,857.0
42821,1323.2
42822,1349.2
42823,1436.2
42824,1263.2
42825,638.0
42826,597.0
42827,558.0
42828,532.0
42829,481.0
42830,478.0
42831,492.0
42832,536.0
42833,566.0
42834,531.0
42835,496.0
42836,991.2
42837,539.0
42838,516.0
42839,528.0
42840,590.0
42841,1063.2
42842,1049.2
42843,606.0
42844,1090.2
42845,628.0
42846,629.0
42847,656.0
42848,652.0
42849,680.0
42850,730.0
42851,666.0
42852,695.0
42853,733.0
42854,842.0
42855,871.0
42856,1331.2
42857,1309.2
42858,815.0
42859,864.0
42860,1345.2
42861,898.0
42862,940.0
42863,862.0
42864,871.0
42865,915.0
42866,936.0
42867,950.0
42868,982.0
42869,1002.0
42870,1012.0
42871,1017.0
42872,1037.0
42873,1052.0
42874,1058.0
42875,1061.0
42876,1018.0
42877,944.0
42878,844.0
42879,686.0
42880,1093.2
42881,608.0
42882,568.0
42883,522.0
42884,737.0
42885,756.0
42886,700.0
42887,702.0
42888,720.0
42889,714.0
42890,679.0
42891,644.0
42892,1074.2
42893,547.0
42894,489.0
42895,448.0
42896,839.2
42897,321.0
42898,411.0
42899,502.0
42900,1085.2
42901,630.0
42902,589.0
42903,514.0
42904,911.2
42905,411.0
42906,793.2
42907,759.2
42908,302.0
42909,779.2
42910,224.0
42911,242.0
42912,308.0
42913,302.0
42914,256.0
42915,233.0
42916,731.2
42917,325.0
42918,811.2
42919,793.2
42920,845.2
42921,437.0
42922,407.0
42923,431.0
42924,416.0
42925,852.2
42926,356.0
42927,329.0
42928,316.0
42929,318.0
42930,799.2
42931,326.0
42932,339.0
42933,364.0
42934,394.0
42935,454.0
42936,451.0
42937,931.2
42938,466.0
42939,458.0
42940,436.0
42941,450.0
42942,450.0
42943,934.2
42944,548.0
42945,578.0
42946,478.0
42947,466.0
42948,472.0
42949,463.0
42950,466.0
42951,490.0
42952,500.0
42953,501.0
42954,499.0
42955,513.0
42956,563.0
42957,1006.2
42958,481.0
42959,488.0
42960,532.0
42961,575.0
42962,1041.2
42963,575.0
42964,1075.2
42965,645.0
42966,1163.2
42967,617.0
42968,522.0
42969,568.0
42970,600.0
42971,472.0
42972,884.2
42973,829.2
42974,332.0
42975,294.0
42976,305.0
42977,284.0
42978,548.0
42979,742.0
