,0
2137,555.5
2138,0.0
2139,555.5
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,2.0
2146,50.0
2147,83.0
2148,117.0
2149,135.0
2150,127.0
2151,677.5
2152,86.0
2153,579.5
2154,1.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,555.5
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,555.5
2168,0.0
2169,36.0
2170,170.0
2171,301.0
2172,972.5
2173,1013.5
2174,363.0
2175,231.0
2176,147.0
2177,59.0
2178,2.0
2179,555.5
2180,0.0
2181,555.5
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,555.5
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,555.5
2193,8.0
2194,75.0
2195,126.0
2196,771.5
2197,248.0
2198,221.0
2199,189.0
2200,104.0
2201,595.5
2202,557.5
2203,0.0
2204,555.5
2205,0.0
2206,0.0
2207,1.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,555.5
2214,0.0
2215,0.0
2216,0.0
2217,4.0
2218,79.0
2219,100.0
2220,146.0
2221,171.0
2222,128.0
2223,660.5
2224,56.0
2225,43.0
2226,2.0
2227,555.5
2228,0.0
2229,0.0
2230,0.0
2231,555.5
2232,0.0
2233,0.0
2234,555.5
2235,0.0
2236,0.0
2237,555.5
2238,0.0
2239,0.0
2240,555.5
2241,23.0
2242,193.0
2243,321.0
2244,293.0
2245,803.5
2246,237.0
2247,195.0
2248,133.0
2249,607.5
2250,3.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,555.5
2261,0.0
2262,0.0
2263,0.0
2264,555.5
2265,20.0
2266,180.0
2267,688.5
2268,364.0
2269,977.5
2270,353.0
2271,246.0
2272,113.0
2273,46.0
2274,558.5
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,555.5
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,555.5
2287,0.0
2288,0.0
2289,9.0
2290,633.5
2291,132.0
2292,746.5
2293,807.5
2294,813.5
2295,140.0
2296,746.5
2297,42.0
2298,4.0
2299,0.0
2300,0.0
2301,0.0
2302,555.5
2303,0.0
2304,0.0
2305,555.5
2306,555.5
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,555.5
2312,0.0
2313,31.0
2314,172.0
2315,283.0
2316,276.0
2317,1022.5
2318,315.0
2319,847.5
2320,223.0
2321,56.0
2322,5.0
2323,0.0
2324,555.5
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,1.0
2330,555.5
2331,0.0
2332,0.0
2333,1.0
2334,2.0
2335,556.5
2336,2.0
2337,571.5
2338,70.0
2339,129.0
2340,235.0
2341,246.0
2342,248.0
2343,215.0
2344,664.5
2345,58.0
2346,560.5
2347,1.0
2348,1.0
2349,1.0
2350,0.0
2351,0.0
2352,0.0
2353,555.5
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,555.5
2359,0.0
2360,555.5
2361,9.0
2362,86.0
2363,119.0
2364,750.5
2365,224.0
2366,372.0
2367,268.0
2368,107.0
2369,55.0
2370,3.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,555.5
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,8.0
2386,61.0
2387,152.0
2388,803.5
2389,217.0
2390,924.5
2391,201.0
2392,95.0
2393,43.0
2394,2.0
2395,555.5
2396,555.5
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,555.5
2407,0.0
2408,0.0
2409,12.0
2410,109.0
2411,376.0
2412,387.0
2413,357.0
2414,265.0
2415,277.0
2416,664.5
2417,47.0
2418,558.5
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,555.5
2425,0.0
2426,0.0
2427,0.0
2428,555.5
2429,0.0
2430,555.5
2431,0.0
2432,0.0
2433,9.0
2434,106.0
2435,280.0
2436,266.0
2437,350.0
2438,397.0
2439,287.0
2440,139.0
2441,59.0
2442,560.5
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,555.5
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,12.0
2458,151.0
2459,694.5
2460,787.5
2461,447.0
2462,434.0
2463,932.5
2464,273.0
2465,119.0
2466,3.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,555.5
2478,0.0
2479,0.0
2480,0.0
2481,24.0
2482,151.0
2483,819.5
2484,949.5
2485,433.0
2486,1001.5
2487,384.0
2488,268.0
2489,98.0
2490,8.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,555.5
2501,0.0
2502,0.0
2503,0.0
2504,555.5
2505,24.0
2506,152.0
2507,857.5
2508,412.0
2509,479.0
2510,443.0
2511,354.0
2512,283.0
2513,105.0
2514,8.0
2515,0.0
2516,555.5
2517,0.0
2518,0.0
2519,555.5
2520,0.0
2521,555.5
2522,555.5
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,555.5
2528,555.5
2529,23.0
2530,715.5
2531,302.0
2532,407.0
2533,459.0
2534,456.0
2535,398.0
2536,283.0
2537,133.0
2538,8.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,555.5
2545,555.5
2546,0.0
2547,0.0
2548,555.5
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,581.5
2554,159.0
2555,323.0
2556,403.0
2557,441.0
2558,1023.5
2559,1004.5
2560,284.0
2561,143.0
2562,8.0
2563,0.0
2564,0.0
2565,555.5
2566,555.5
2567,0.0
2568,0.0
2569,0.0
2570,555.5
2571,0.0
2572,0.0
2573,555.5
2574,0.0
2575,0.0
2576,555.5
2577,10.0
2578,76.0
2579,229.0
2580,350.0
2581,321.0
2582,905.5
2583,378.0
2584,794.5
2585,67.0
2586,8.0
2587,0.0
2588,555.5
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,555.5
2599,555.5
2600,555.5
2601,37.0
2602,110.0
2603,191.0
2604,355.0
2605,405.0
2606,449.0
2607,398.0
2608,783.5
2609,704.5
2610,566.5
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,555.5
2622,555.5
2623,0.0
2624,0.0
2625,14.0
2626,92.0
2627,213.0
2628,810.5
2629,248.0
2630,816.5
2631,227.0
2632,807.5
2633,669.5
2634,13.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,555.5
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,570.5
2650,93.0
2651,226.0
2652,310.0
2653,432.0
2654,499.0
2655,299.0
2656,196.0
2657,106.0
2658,567.5
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,555.5
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,14.0
2674,94.0
2675,190.0
2676,364.0
2677,466.0
2678,455.0
2679,971.5
2680,864.5
2681,159.0
2682,572.5
2683,555.5
2684,555.5
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,555.5
2695,555.5
2696,0.0
2697,590.5
2698,738.5
2699,315.0
2700,441.0
2701,500.0
2702,1063.5
2703,443.0
2704,306.0
2705,158.0
2706,14.0
2707,0.0
2708,0.0
2709,555.5
2710,0.0
2711,555.5
2712,0.0
2713,555.5
2714,0.0
2715,0.0
2716,0.0
2717,555.5
2718,555.5
2719,555.5
2720,555.5
2721,33.0
2722,152.0
2723,331.0
2724,406.0
2725,1027.5
2726,488.0
2727,429.0
2728,869.5
2729,126.0
2730,16.0
2731,555.5
2732,0.0
2733,0.0
2734,0.0
2735,555.5
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,555.5
2743,0.0
2744,0.0
2745,28.0
2746,83.0
2747,147.0
2748,324.0
2749,1005.5
2750,997.5
2751,399.0
2752,813.5
2753,106.0
2754,15.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,555.5
2762,0.0
2763,555.5
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,555.5
2769,12.0
2770,67.0
2771,175.0
2772,311.0
2773,284.0
2774,232.0
2775,216.0
2776,103.0
2777,35.0
2778,6.0
2779,555.5
2780,0.0
2781,0.0
2782,0.0
2783,555.5
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,555.5
2793,33.0
2794,168.0
2795,323.0
2796,996.5
2797,413.0
2798,335.0
2799,280.0
2800,218.0
2801,122.0
2802,10.0
2803,555.5
2804,555.5
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,555.5
2816,0.0
2817,41.0
2818,148.0
2819,270.0
2820,313.0
2821,349.0
2822,1146.5
2823,365.0
2824,216.0
2825,95.0
2826,19.0
2827,0.0
2828,0.0
2829,555.5
2830,0.0
2831,0.0
2832,0.0
2833,555.5
2834,0.0
2835,555.5
2836,0.0
2837,0.0
2838,555.5
2839,0.0
2840,555.5
2841,15.0
2842,652.5
2843,182.0
2844,237.0
2845,265.0
2846,298.0
2847,250.0
2848,197.0
2849,122.0
2850,37.0
2851,0.0
2852,0.0
2853,0.0
2854,555.5
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,23.0
2866,88.0
2867,210.0
2868,245.0
2869,759.5
2870,233.0
2871,267.0
2872,153.0
2873,69.0
2874,11.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,30.0
2890,633.5
2891,181.0
2892,842.5
2893,291.0
2894,258.0
2895,263.0
2896,162.0
2897,92.0
2898,584.5
2899,0.0
2900,0.0
2901,555.5
2902,0.0
2903,0.0
2904,555.5
2905,0.0
2906,0.0
2907,555.5
2908,0.0
2909,0.0
2910,0.0
2911,555.5
2912,0.0
2913,10.0
2914,50.0
2915,190.0
2916,254.0
2917,285.0
2918,280.0
2919,314.0
2920,175.0
2921,83.0
2922,15.0
2923,555.5
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,555.5
2936,0.0
2937,35.0
2938,153.0
2939,324.0
2940,408.0
2941,1061.5
2942,895.5
2943,241.0
2944,227.0
2945,197.0
2946,32.0
2947,0.0
2948,0.0
2949,0.0
2950,555.5
2951,555.5
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,14.0
2962,630.5
2963,205.0
2964,217.0
2965,805.5
2966,313.0
2967,288.0
2968,217.0
2969,125.0
2970,21.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,19.0
2986,78.0
2987,149.0
2988,218.0
2989,260.0
2990,338.0
2991,241.0
2992,168.0
2993,662.5
2994,44.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,555.5
3000,555.5
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,20.0
3010,121.0
3011,213.0
3012,380.0
3013,374.0
3014,385.0
3015,284.0
3016,233.0
3017,179.0
3018,45.0
3019,1.0
3020,0.0
3021,555.5
3022,0.0
3023,0.0
3024,555.5
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,555.5
3031,0.0
3032,0.0
3033,31.0
3034,140.0
3035,306.0
3036,859.5
3037,600.0
3038,452.0
3039,939.5
3040,383.0
3041,103.0
3042,44.0
3043,0.0
3044,0.0
3045,0.0
3046,555.5
3047,555.5
3048,0.0
3049,0.0
3050,555.5
3051,555.5
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,106.0
3058,828.5
3059,464.0
3060,534.0
3061,1143.5
3062,592.0
3063,529.0
3064,412.0
3065,804.5
3066,615.5
3067,555.5
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,555.5
3078,555.5
3079,0.0
3080,0.0
3081,33.0
3082,240.0
3083,416.0
3084,294.0
3085,1065.5
3086,654.0
3087,394.0
3088,284.0
3089,112.0
3090,32.0
3091,0.0
3092,0.0
3093,0.0
3094,555.5
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,555.5
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,606.5
3106,121.0
3107,832.5
3108,489.0
3109,495.0
3110,849.5
3111,362.0
3112,905.5
3113,679.5
3114,590.5
3115,555.5
3116,0.0
3117,555.5
3118,0.0
3119,555.5
3120,0.0
3121,555.5
3122,555.5
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,1.0
3129,28.0
3130,96.0
3131,197.0
3132,247.0
3133,398.0
3134,505.0
3135,529.0
3136,950.5
3137,813.5
3138,69.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,555.5
3149,555.5
3150,555.5
3151,555.5
3152,555.5
3153,28.0
3154,118.0
3155,810.5
3156,537.0
3157,642.0
3158,446.0
3159,936.5
3160,983.5
3161,281.0
3162,653.5
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,53.0
3178,204.0
3179,940.5
3180,483.0
3181,1110.5
3182,546.0
3183,509.0
3184,376.0
3185,248.0
3186,617.5
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,555.5
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,1.0
3201,686.5
3202,231.0
3203,286.0
3204,1036.5
3205,527.0
3206,462.0
3207,431.0
3208,361.0
3209,230.0
3210,85.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,555.5
3223,0.0
3224,1.0
3225,80.0
3226,273.0
3227,434.0
3228,1101.5
3229,1175.5
3230,620.0
3231,552.0
3232,980.5
3233,270.0
3234,643.5
3235,0.0
3236,555.5
3237,555.5
3238,555.5
3239,0.0
3240,555.5
3241,555.5
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,556.5
3249,96.0
3250,272.0
3251,432.0
3252,553.0
3253,622.0
3254,1182.5
3255,571.0
3256,461.0
3257,247.0
3258,66.0
3259,1.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,555.5
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,555.5
3270,0.0
3271,0.0
3272,1.0
3273,48.0
3274,762.5
3275,935.5
3276,493.0
3277,1137.5
3278,519.0
3279,583.0
3280,254.0
3281,212.0
3282,50.0
3283,2.0
3284,555.5
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,1.0
3297,604.5
3298,162.0
3299,269.0
3300,437.0
3301,1214.5
3302,643.0
3303,600.0
3304,466.0
3305,279.0
3306,73.0
3307,557.5
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,555.5
3314,0.0
3315,0.0
3316,555.5
3317,555.5
3318,0.0
3319,0.0
3320,3.0
3321,50.0
3322,690.5
3323,772.5
3324,334.0
3325,880.5
3326,307.0
3327,269.0
3328,700.5
3329,52.0
3330,573.5
3331,1.0
3332,0.0
3333,0.0
3334,555.5
3335,555.5
3336,0.0
3337,0.0
3338,0.0
3339,555.5
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,1.0
3345,68.0
3346,753.5
3347,351.0
3348,498.0
3349,320.0
3350,221.0
3351,287.0
3352,268.0
3353,716.5
3354,49.0
3355,2.0
3356,0.0
3357,555.5
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,555.5
3363,555.5
3364,0.0
3365,0.0
3366,0.0
3367,555.5
3368,555.5
3369,17.0
3370,82.0
3371,227.0
3372,760.5
3373,245.0
3374,236.0
3375,192.0
3376,978.5
3377,234.0
3378,86.0
3379,3.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,555.5
3386,0.0
3387,555.5
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,560.5
3393,63.0
3394,823.5
3395,367.0
3396,577.0
3397,990.5
3398,399.0
3399,341.0
3400,243.0
3401,181.0
3402,84.0
3403,2.0
3404,0.0
3405,555.5
3406,555.5
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,3.0
3417,129.0
3418,320.0
3419,487.0
3420,605.0
3421,670.0
3422,667.0
3423,607.0
3424,484.0
3425,323.0
3426,678.5
3427,2.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,555.5
3436,0.0
3437,0.0
3438,555.5
3439,0.0
3440,10.0
3441,684.5
3442,814.5
3443,937.5
3444,553.0
3445,756.0
3446,700.0
3447,601.0
3448,486.0
3449,298.0
3450,682.5
3451,4.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,555.5
3457,0.0
3458,0.0
3459,0.0
3460,555.5
3461,555.5
3462,0.0
3463,0.0
3464,6.0
3465,67.0
3466,186.0
3467,328.0
3468,548.0
3469,625.0
3470,676.0
3471,1158.5
3472,1035.5
3473,881.5
3474,130.0
3475,3.0
3476,0.0
3477,0.0
3478,0.0
3479,555.5
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,555.5
3488,4.0
3489,66.0
3490,742.5
3491,408.0
3492,569.0
3493,647.0
3494,668.0
3495,593.0
3496,884.5
3497,260.0
3498,71.0
3499,562.5
3500,0.0
3501,0.0
3502,555.5
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,555.5
3511,0.0
3512,3.0
3513,45.0
3514,83.0
3515,733.5
3516,246.0
3517,310.0
3518,340.0
3519,411.0
3520,189.0
3521,108.0
3522,45.0
3523,4.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,555.5
3529,555.5
3530,0.0
3531,0.0
3532,0.0
3533,555.5
3534,0.0
3535,555.5
3536,560.5
3537,609.5
3538,103.0
3539,159.0
3540,167.0
3541,255.0
3542,247.0
3543,252.0
3544,125.0
3545,103.0
3546,66.0
3547,7.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,558.5
3561,49.0
3562,142.0
3563,804.5
3564,382.0
3565,501.0
3566,615.0
3567,424.0
3568,367.0
3569,152.0
3570,92.0
3571,559.5
3572,555.5
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,555.5
3579,555.5
3580,0.0
3581,0.0
3582,0.0
3583,555.5
3584,6.0
3585,44.0
3586,120.0
3587,741.5
3588,310.0
3589,327.0
3590,891.5
3591,349.0
3592,1060.5
3593,262.0
3594,631.5
3595,9.0
3596,0.0
3597,555.5
3598,555.5
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,4.0
3609,52.0
3610,372.0
3611,543.0
3612,674.0
3613,660.0
3614,498.0
3615,423.0
3616,583.0
3617,249.0
3618,605.5
3619,5.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,555.5
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,15.0
3633,677.5
3634,970.5
3635,409.0
3636,608.0
3637,703.0
3638,723.0
3639,672.0
3640,553.0
3641,938.5
3642,157.0
3643,5.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,555.5
3655,0.0
3656,12.0
3657,57.0
3658,147.0
3659,197.0
3660,318.0
3661,401.0
3662,425.0
3663,345.0
3664,222.0
3665,160.0
3666,612.5
3667,3.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,555.5
3676,555.5
3677,555.5
3678,0.0
3679,0.0
3680,7.0
3681,123.0
3682,182.0
3683,223.0
3684,325.0
3685,604.0
3686,525.0
3687,857.5
3688,242.0
3689,244.0
3690,676.5
3691,565.5
3692,0.0
3693,555.5
3694,555.5
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,555.5
3701,0.0
3702,0.0
3703,0.0
3704,29.0
3705,183.0
3706,400.0
3707,571.0
3708,1181.5
3709,1232.5
3710,462.0
3711,309.0
3712,176.0
3713,106.0
3714,58.0
3715,7.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,555.5
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,570.5
3729,98.0
3730,160.0
3731,277.0
3732,882.5
3733,322.0
3734,337.0
3735,376.0
3736,278.0
3737,210.0
3738,632.5
3739,563.5
3740,0.0
3741,555.5
3742,555.5
3743,0.0
3744,0.0
3745,0.0
3746,555.5
3747,0.0
3748,0.0
3749,0.0
3750,555.5
3751,0.0
3752,34.0
3753,696.5
3754,963.5
3755,534.0
3756,460.0
3757,582.0
3758,821.0
3759,554.0
3760,409.0
3761,212.0
3762,73.0
3763,10.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,18.0
3777,180.0
3778,940.5
3779,457.0
3780,714.0
3781,774.0
3782,748.0
3783,697.0
3784,552.0
3785,931.5
3786,680.5
3787,10.0
3788,0.0
3789,0.0
3790,555.5
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,555.5
3799,0.0
3800,37.0
3801,181.0
3802,373.0
3803,1101.5
3804,663.0
3805,717.0
3806,706.0
3807,645.0
3808,529.0
3809,376.0
3810,743.5
3811,574.5
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,555.5
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,35.0
3825,207.0
3826,395.0
3827,557.0
3828,674.0
3829,730.0
3830,724.0
3831,667.0
3832,551.0
3833,933.5
3834,180.0
3835,572.5
3836,555.5
3837,0.0
3838,0.0
3839,555.5
3840,0.0
3841,0.0
3842,0.0
3843,555.5
3844,555.5
3845,0.0
3846,0.0
3847,0.0
3848,598.5
3849,215.0
3850,402.0
3851,551.0
3852,1214.5
3853,710.0
3854,1303.5
3855,1312.5
3856,509.0
3857,834.5
3858,57.0
3859,562.5
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,555.5
3872,50.0
3873,235.0
3874,986.5
3875,595.0
3876,711.0
3877,1325.5
3878,771.0
3879,705.0
3880,585.0
3881,416.0
3882,212.0
3883,579.5
3884,555.5
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,555.5
3890,555.5
3891,0.0
3892,555.5
3893,0.0
3894,0.0
3895,0.0
3896,55.0
3897,227.0
3898,403.0
3899,548.0
3900,1245.5
3901,1313.5
3902,725.0
3903,634.0
3904,483.0
3905,833.5
3906,144.0
3907,31.0
3908,555.5
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,555.5
3914,0.0
3915,0.0
3916,555.5
3917,0.0
3918,0.0
3919,0.0
3920,25.0
3921,188.0
3922,370.0
3923,569.0
3924,713.0
3925,783.0
3926,1330.5
3927,706.0
3928,588.0
3929,421.0
3930,218.0
3931,29.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,555.5
3938,0.0
3939,0.0
3940,555.5
3941,0.0
3942,0.0
3943,0.0
3944,62.0
3945,249.0
3946,435.0
3947,1154.5
3948,1271.5
3949,788.0
3950,774.0
3951,1234.5
3952,541.0
3953,351.0
3954,145.0
3955,576.5
3956,555.5
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,555.5
3964,555.5
3965,0.0
3966,0.0
3967,0.0
3968,569.5
3969,647.5
3970,187.0
3971,307.0
3972,473.0
3973,775.0
3974,705.0
3975,498.0
3976,578.0
3977,423.0
3978,185.0
3979,597.5
3980,0.0
3981,0.0
3982,555.5
3983,555.5
3984,555.5
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,555.5
3991,0.0
3992,63.0
3993,267.0
3994,463.0
3995,646.0
3996,1291.5
3997,1337.5
3998,1323.5
3999,610.0
4000,559.0
4001,238.0
4002,119.0
4003,575.5
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,555.5
4014,555.5
4015,0.0
4016,78.0
4017,246.0
4018,263.0
4019,951.5
4020,644.0
4021,792.0
4022,783.0
4023,722.0
4024,1153.5
4025,988.5
4026,230.0
4027,38.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,555.5
4037,0.0
4038,0.0
4039,0.0
4040,81.0
4041,279.0
4042,464.0
4043,617.0
4044,1261.5
4045,1347.5
4046,785.0
4047,735.0
4048,596.0
4049,263.0
4050,161.0
4051,581.5
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,555.5
4057,555.5
4058,555.5
4059,555.5
4060,0.0
4061,0.0
4062,555.5
4063,0.0
4064,50.0
4065,636.5
4066,194.0
4067,511.0
4068,637.0
4069,539.0
4070,789.0
4071,1101.5
4072,557.0
4073,938.5
4074,681.5
4075,20.0
4076,0.0
4077,555.5
4078,555.5
4079,0.0
4080,0.0
4081,0.0
4082,555.5
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,77.0
4089,267.0
4090,479.0
4091,648.0
4092,1288.5
4093,800.0
4094,803.0
4095,755.0
4096,615.0
4097,447.0
4098,683.5
4099,30.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,555.5
4105,555.5
4106,0.0
4107,555.5
4108,0.0
4109,0.0
4110,0.0
4111,1.0
4112,71.0
4113,823.5
4114,475.0
4115,635.0
4116,738.0
4117,725.0
4118,771.0
4119,1164.5
4120,453.0
4121,365.0
4122,206.0
4123,45.0
4124,0.0
4125,0.0
4126,0.0
4127,555.5
4128,0.0
4129,0.0
