,0
50389,22.7
50390,23.1
50391,23.4
50392,43.1
50393,23.8
50394,23.2
50395,41.8
50396,20.7
50397,38.4
50398,17.3
50399,36.4
50400,16.7
50401,16.0
50402,15.0
50403,14.8
50404,13.7
50405,14.4
50406,13.2
50407,14.8
50408,17.5
50409,19.6
50410,19.2
50411,39.3
50412,39.9
50413,20.9
50414,21.5
50415,22.0
50416,22.5
50417,22.8
50418,22.7
50419,40.8
50420,40.4
50421,19.1
50422,17.7
50423,17.9
50424,36.9
50425,17.6
50426,18.2
50427,17.4
50428,36.1
50429,35.7
50430,15.9
50431,17.9
50432,40.6
50433,20.5
50434,21.4
50435,22.1
50436,22.9
50437,23.6
50438,43.2
50439,23.5
50440,21.2
50441,16.2
50442,19.7
50443,38.6
50444,37.9
50445,17.5
50446,18.0
50447,17.8
50448,16.2
50449,16.2
50450,15.8
50451,16.9
50452,16.8
50453,16.5
50454,16.0
50455,16.5
50456,19.9
50457,40.8
50458,41.6
50459,23.2
50460,23.2
50461,23.8
50462,43.9
50463,25.1
50464,23.7
50465,15.4
50466,16.0
50467,35.5
50468,17.6
50469,15.8
50470,15.2
50471,15.9
50472,13.3
50473,12.6
50474,12.8
50475,12.4
50476,14.3
50477,32.0
50478,12.4
50479,14.1
50480,19.8
50481,19.9
50482,21.0
50483,41.2
50484,42.0
50485,23.5
50486,43.5
50487,24.6
50488,24.5
50489,25.1
50490,26.0
50491,25.0
50492,22.7
50493,17.7
50494,16.1
50495,16.5
50496,17.6
50497,15.6
50498,37.4
50499,18.8
50500,37.1
50501,32.9
50502,12.3
50503,15.2
50504,20.3
50505,20.2
50506,20.8
50507,22.1
50508,24.2
50509,24.9
50510,24.5
50511,43.1
50512,24.6
50513,45.9
50514,46.5
50515,26.6
50516,24.1
50517,38.9
50518,19.3
50519,40.4
50520,18.4
50521,16.4
50522,17.8
50523,37.4
50524,17.4
50525,15.9
50526,14.9
50527,14.8
50528,35.1
50529,16.3
50530,17.1
50531,18.3
50532,19.0
50533,19.4
50534,19.7
50535,38.9
50536,39.1
50537,20.8
50538,20.8
50539,20.9
50540,18.9
50541,13.0
50542,30.7
50543,11.1
50544,9.8
50545,9.4
50546,9.9
50547,27.9
50548,7.3
50549,6.8
50550,6.7
50551,29.4
50552,15.3
50553,35.5
50554,16.8
50555,17.4
50556,17.7
50557,18.0
50558,18.8
50559,39.3
50560,19.9
50561,19.4
50562,36.5
50563,16.2
50564,15.3
50565,32.7
50566,13.0
50567,12.7
50568,10.8
50569,28.4
50570,9.1
50571,29.4
50572,9.8
50573,8.6
50574,8.3
50575,8.2
50576,10.1
50577,12.1
50578,12.9
50579,13.2
50580,13.6
50581,16.5
50582,15.6
50583,35.8
50584,17.4
50585,37.0
50586,17.3
50587,17.5
50588,16.2
50589,10.6
50590,8.2
50591,27.1
50592,8.0
50593,7.6
50594,26.7
50595,7.5
50596,8.2
50597,7.6
50598,7.1
50599,9.2
50600,15.0
50601,33.5
50602,14.1
50603,15.6
50604,35.9
50605,36.0
50606,36.0
50607,17.2
50608,17.8
50609,18.1
50610,17.6
50611,18.0
50612,16.5
50613,11.7
50614,9.3
50615,8.5
50616,8.8
50617,8.4
50618,27.7
50619,8.7
50620,8.7
50621,9.1
50622,29.2
50623,10.3
50624,32.4
50625,36.4
50626,19.1
50627,19.5
50628,20.2
50629,21.6
50630,22.8
50631,43.2
50632,43.5
50633,24.6
50634,43.7
50635,23.5
50636,21.8
50637,18.4
50638,17.4
50639,17.6
50640,37.2
50641,17.8
50642,18.1
50643,17.5
50644,17.4
50645,17.2
50646,16.1
50647,15.3
50648,18.4
50649,18.2
50650,19.4
50651,39.8
50652,21.1
50653,21.6
50654,24.8
50655,44.9
50656,25.2
50657,24.8
50658,24.3
50659,23.5
50660,37.5
50661,17.6
50662,15.7
50663,36.0
50664,35.9
50665,15.5
50666,34.6
50667,17.4
50668,18.9
50669,18.7
50670,15.9
50671,16.4
50672,17.9
50673,21.5
50674,22.0
50675,22.9
50676,43.0
50677,17.1
50678,16.6
50679,19.8
50680,15.5
50681,36.1
50682,16.5
50683,16.9
50684,15.8
50685,33.5
50686,15.6
50687,16.8
50688,35.4
50689,13.5
50690,12.6
50691,11.5
50692,9.9
50693,27.9
50694,7.2
50695,7.1
50696,7.9
50697,8.9
50698,29.6
50699,30.3
50700,31.5
50701,13.4
50702,14.5
50703,34.8
50704,16.0
50705,36.0
50706,35.9
50707,16.4
50708,15.9
50709,32.2
50710,10.6
50711,29.9
50712,10.8
50713,9.7
50714,9.6
50715,8.7
50716,8.3
50717,27.2
50718,27.0
50719,29.4
50720,15.6
50721,36.5
50722,18.4
50723,18.8
50724,38.7
50725,20.4
50726,21.2
50727,21.8
50728,22.9
50729,23.0
50730,22.1
50731,40.9
50732,19.2
50733,13.9
50734,12.4
50735,12.5
50736,13.1
50737,13.9
50738,11.4
50739,12.5
50740,33.9
50741,31.9
50742,14.8
50743,16.6
50744,20.5
50745,21.5
50746,22.2
50747,23.5
50748,43.7
50749,25.5
50750,26.4
50751,26.6
50752,26.9
50753,46.9
50754,25.7
50755,25.3
50756,22.0
50757,16.8
50758,15.3
50759,15.6
50760,15.6
50761,15.6
50762,15.4
50763,15.6
50764,35.3
50765,35.9
50766,15.0
50767,16.6
50768,20.4
50769,44.7
50770,26.2
50771,26.6
50772,27.0
50773,27.7
50774,28.5
50775,48.8
50776,29.5
50777,30.2
50778,30.1
50779,27.6
50780,22.3
50781,18.9
50782,18.2
50783,18.3
50784,18.0
50785,17.6
50786,17.2
50787,17.0
50788,16.2
50789,16.1
50790,16.1
50791,18.3
50792,24.2
50793,26.3
50794,45.5
50795,27.0
50796,27.7
50797,28.3
50798,47.9
50799,29.2
50800,48.2
50801,28.6
50802,47.7
50803,27.0
50804,22.6
50805,19.5
50806,18.7
50807,18.6
50808,18.5
50809,18.4
50810,17.9
50811,17.9
50812,17.6
50813,17.3
50814,17.6
50815,19.9
50816,42.6
50817,26.5
50818,26.8
50819,27.8
50820,29.4
50821,49.6
50822,30.2
50823,29.9
50824,30.1
50825,28.6
50826,26.4
50827,26.4
50828,26.5
50829,21.9
50830,39.7
50831,24.2
50832,23.1
50833,19.8
50834,19.6
50835,38.2
50836,18.0
50837,17.0
50838,18.6
50839,38.9
50840,19.0
50841,22.7
50842,25.0
50843,24.1
50844,24.7
50845,25.6
50846,26.1
50847,26.7
50848,46.6
50849,46.9
50850,46.5
50851,26.5
50852,24.2
50853,40.5
50854,19.4
50855,18.4
50856,17.6
50857,17.7
50858,16.4
50859,15.8
50860,15.2
50861,14.1
50862,33.1
50863,15.3
50864,18.3
50865,20.5
50866,41.0
50867,22.4
50868,43.5
50869,24.6
50870,25.8
50871,25.1
50872,25.4
50873,25.5
50874,25.2
50875,24.4
50876,23.4
50877,20.6
50878,19.9
50879,19.9
50880,19.6
50881,19.4
50882,20.0
50883,19.5
50884,19.2
50885,19.5
50886,19.7
50887,19.7
50888,22.6
50889,23.5
50890,43.5
50891,24.5
50892,25.0
50893,25.7
50894,26.6
50895,26.9
50896,27.1
50897,46.4
50898,46.4
50899,26.6
50900,24.6
50901,22.2
50902,40.2
50903,20.5
50904,21.2
50905,20.0
50906,20.0
50907,19.7
50908,39.5
50909,19.3
50910,39.8
50911,21.7
50912,24.1
50913,44.4
50914,25.6
50915,26.1
50916,27.1
50917,47.5
50918,28.8
50919,29.2
50920,30.0
50921,29.9
50922,30.7
50923,30.3
50924,28.4
50925,25.1
50926,23.2
50927,22.9
50928,21.8
50929,23.1
50930,23.7
50931,43.3
50932,21.9
50933,21.9
50934,19.9
50935,20.3
50936,40.8
50937,24.1
50938,25.8
50939,26.4
50940,26.8
50941,27.8
50942,26.7
50943,28.1
50944,47.0
50945,27.7
50946,25.9
50947,43.5
50948,25.4
50949,42.0
50950,22.4
50951,22.5
50952,42.3
50953,22.7
50954,20.2
50955,37.2
50956,16.8
50957,16.0
50958,34.6
50959,16.4
50960,18.7
50961,20.6
50962,21.4
50963,22.5
50964,23.9
50965,25.0
50966,25.3
50967,26.0
50968,26.6
50969,26.6
50970,25.9
50971,44.4
50972,23.9
50973,21.6
50974,19.9
50975,19.4
50976,20.2
50977,19.6
50978,38.9
50979,38.3
50980,19.1
50981,37.4
50982,17.5
50983,18.9
50984,21.4
50985,22.2
50986,22.8
50987,23.8
50988,24.4
50989,25.2
50990,26.0
50991,27.4
50992,28.8
50993,26.8
50994,26.8
50995,26.0
50996,24.9
50997,21.9
50998,21.3
50999,21.6
51000,39.3
51001,20.3
51002,19.2
51003,18.7
51004,17.9
51005,16.7
51006,17.5
51007,18.5
51008,20.7
51009,22.1
51010,23.3
51011,42.8
51012,44.2
51013,25.4
51014,26.0
51015,46.1
51016,27.0
51017,46.6
51018,46.4
51019,26.0
51020,22.9
51021,39.2
51022,18.4
51023,17.8
51024,16.4
51025,15.5
51026,14.5
51027,14.3
51028,13.4
51029,32.1
51030,12.6
51031,13.5
51032,15.0
51033,16.1
51034,17.5
51035,38.2
51036,19.9
51037,20.8
51038,21.8
51039,22.4
51040,22.9
51041,23.5
51042,23.6
51043,23.2
51044,22.1
51045,19.2
51046,18.0
51047,18.2
51048,17.8
51049,17.2
51050,17.0
51051,15.6
51052,34.7
51053,34.8
51054,34.5
51055,15.3
51056,18.2
51057,19.5
51058,20.9
51059,21.5
51060,22.6
51061,23.4
51062,43.6
51063,24.2
51064,24.8
51065,25.5
51066,25.2
51067,24.3
51068,42.2
51069,20.3
51070,19.6
51071,38.4
51072,38.0
51073,18.0
51074,18.2
51075,17.4
51076,36.8
51077,17.1
51078,16.9
51079,16.6
51080,17.8
51081,19.6
51082,20.8
51083,22.0
51084,23.0
51085,23.4
51086,23.9
51087,24.3
51088,24.6
51089,25.0
51090,23.3
51091,17.9
51092,39.4
51093,19.1
51094,37.9
51095,17.8
51096,17.4
51097,17.8
51098,17.0
51099,35.4
51100,15.7
51101,15.8
51102,15.7
51103,15.9
51104,18.3
51105,20.7
51106,21.4
51107,22.6
51108,23.3
51109,24.0
51110,24.4
51111,24.5
51112,25.5
51113,24.9
51114,24.2
51115,23.4
51116,22.2
51117,19.6
51118,19.2
51119,19.6
51120,19.3
51121,18.8
51122,38.2
51123,17.8
51124,17.7
51125,18.4
51126,17.6
51127,37.6
51128,20.9
51129,22.7
51130,23.6
51131,24.4
51132,25.1
51133,25.7
51134,26.1
51135,26.3
51136,26.4
51137,26.5
51138,26.2
51139,25.6
51140,24.1
51141,22.4
51142,20.4
51143,21.3
51144,21.0
51145,40.3
51146,21.1
51147,20.4
51148,19.9
51149,19.4
51150,38.5
51151,19.4
51152,21.8
51153,24.1
51154,44.2
51155,26.0
51156,27.0
51157,27.5
51158,28.0
51159,28.7
51160,28.8
51161,28.3
51162,47.2
51163,27.3
51164,26.0
51165,22.9
51166,21.8
51167,21.0
51168,21.9
51169,40.9
51170,40.5
51171,40.8
51172,39.9
51173,21.0
51174,20.4
51175,38.7
51176,22.5
51177,26.0
51178,27.1
51179,26.9
51180,26.4
51181,27.3
51182,27.4
51183,28.1
51184,27.5
51185,27.5
51186,26.3
51187,25.1
51188,23.8
51189,22.3
51190,22.6
51191,21.4
51192,39.5
51193,39.8
51194,39.3
51195,38.4
51196,18.3
51197,37.0
51198,17.9
51199,18.5
51200,20.9
51201,22.6
51202,24.6
51203,25.4
51204,26.3
51205,26.8
51206,27.3
51207,27.2
51208,26.1
51209,24.3
51210,24.8
51211,39.5
51212,35.2
51213,15.1
51214,37.2
51215,19.0
51216,19.0
51217,17.4
51218,16.5
51219,17.2
51220,17.4
51221,17.6
51222,36.7
51223,17.9
51224,18.2
51225,20.5
51226,22.7
51227,23.3
51228,24.4
51229,44.2
51230,25.7
51231,45.4
51232,25.0
51233,23.9
51234,25.6
51235,22.5
51236,22.9
51237,21.6
51238,40.2
51239,21.5
51240,21.7
51241,21.3
51242,20.4
51243,19.8
51244,38.6
51245,19.1
51246,18.1
51247,38.0
51248,19.8
51249,21.0
51250,42.5
51251,22.9
51252,24.1
51253,24.7
51254,24.9
51255,24.6
51256,23.4
51257,22.5
51258,22.9
51259,22.6
51260,20.2
51261,16.8
51262,16.4
51263,36.4
51264,16.0
51265,35.4
51266,14.7
51267,33.2
51268,11.9
51269,12.1
51270,12.1
51271,30.5
51272,11.6
51273,11.2
51274,11.4
51275,14.0
51276,11.5
51277,12.0
51278,11.0
51279,9.4
51280,9.9
51281,11.7
51282,10.9
51283,9.7
51284,9.2
51285,8.6
51286,9.2
51287,26.9
51288,25.7
51289,6.2
51290,6.0
51291,5.7
51292,25.0
51293,5.7
51294,5.6
51295,24.9
51296,5.6
51297,5.6
51298,5.7
51299,6.0
51300,25.5
51301,6.5
51302,6.7
51303,6.6
51304,6.3
51305,6.2
51306,25.7
51307,6.4
51308,6.8
51309,6.7
51310,25.8
51311,25.8
51312,6.3
51313,6.2
51314,6.5
51315,6.3
51316,6.5
51317,26.3
51318,7.2
51319,26.4
51320,7.5
51321,8.0
51322,8.5
51323,9.7
51324,10.9
51325,11.3
51326,13.2
51327,14.0
51328,14.9
51329,15.9
51330,15.7
51331,15.1
51332,13.8
51333,11.3
51334,30.4
51335,30.7
51336,12.1
51337,31.4
51338,11.8
51339,11.1
51340,10.9
51341,10.9
51342,10.6
51343,11.0
51344,13.0
51345,15.1
51346,16.5
51347,16.5
51348,17.1
51349,17.2
51350,17.9
51351,18.1
51352,18.9
51353,38.4
51354,19.4
51355,18.5
51356,17.2
51357,34.5
51358,14.0
51359,15.2
51360,15.6
51361,15.9
51362,15.9
51363,16.2
51364,16.3
51365,16.4
51366,16.4
51367,16.9
51368,18.3
51369,19.7
51370,20.8
51371,21.3
51372,22.2
51373,22.8
51374,23.6
51375,24.1
51376,43.8
51377,24.9
51378,25.0
51379,43.2
51380,40.4
51381,18.8
51382,18.0
51383,37.5
51384,18.0
51385,16.9
51386,18.4
51387,18.2
51388,19.3
51389,19.3
51390,19.0
51391,18.3
51392,39.5
51393,23.5
51394,24.6
51395,44.4
51396,26.1
51397,26.6
51398,46.5
51399,27.7
51400,26.4
51401,26.2
51402,26.1
51403,44.5
51404,22.8
51405,21.7
51406,21.1
51407,19.8
51408,38.9
51409,19.2
51410,18.6
51411,18.0
51412,17.9
51413,17.4
51414,17.0
51415,36.7
51416,18.3
51417,38.3
51418,20.2
51419,21.3
51420,22.6
51421,23.1
51422,24.1
51423,24.7
51424,25.4
51425,25.7
51426,25.7
51427,44.4
51428,41.4
51429,18.5
51430,17.2
51431,18.0
51432,16.6
51433,36.1
51434,15.0
51435,15.0
51436,14.0
51437,13.5
51438,32.8
51439,14.3
51440,14.8
51441,15.4
51442,35.1
51443,17.9
51444,18.7
51445,38.1
51446,18.6
51447,17.6
51448,18.2
51449,17.9
51450,17.1
51451,16.1
51452,33.9
51453,13.4
51454,12.6
51455,12.2
51456,11.8
51457,30.9
51458,30.9
51459,11.6
51460,10.7
51461,9.7
51462,9.8
51463,9.2
51464,9.0
51465,9.8
51466,11.7
51467,12.1
51468,13.4
51469,13.9
51470,14.4
51471,34.2
51472,34.9
51473,15.5
51474,15.3
51475,32.9
51476,11.4
51477,8.8
51478,26.7
51479,6.5
51480,5.9
51481,5.7
51482,5.0
51483,24.2
51484,4.3
51485,4.3
51486,4.2
51487,4.5
51488,6.0
51489,7.4
51490,9.1
51491,10.2
51492,30.5
51493,11.9
51494,13.1
51495,14.2
51496,14.8
51497,15.2
51498,15.3
51499,13.7
51500,12.1
51501,29.1
51502,9.0
51503,28.4
51504,28.3
51505,8.5
51506,8.3
51507,8.2
51508,7.7
51509,7.7
51510,7.5
51511,7.8
51512,10.9
51513,13.0
51514,13.5
51515,14.2
51516,14.7
51517,34.4
51518,16.0
51519,16.7
51520,16.9
51521,16.7
51522,35.8
51523,15.8
51524,14.3
51525,12.2
51526,11.5
51527,11.9
51528,11.3
51529,10.4
51530,11.1
51531,10.3
51532,10.7
51533,10.2
51534,10.3
51535,10.5
51536,13.6
51537,14.3
51538,14.1
51539,15.3
51540,16.4
51541,16.9
51542,17.7
51543,37.8
51544,18.5
51545,18.3
51546,17.9
51547,17.0
51548,15.3
51549,12.6
51550,12.4
51551,12.6
51552,12.1
51553,12.5
51554,12.3
51555,12.2
51556,11.7
51557,11.8
51558,11.7
51559,11.8
51560,14.0
51561,16.8
51562,18.1
51563,18.7
51564,19.9
51565,20.4
51566,21.5
51567,22.4
51568,23.1
51569,23.1
51570,22.0
51571,20.4
51572,18.5
51573,17.0
51574,17.6
51575,36.9
51576,17.1
51577,16.8
51578,16.5
51579,16.5
51580,16.2
51581,16.0
51582,15.7
51583,15.7
51584,37.9
51585,40.4
51586,41.5
51587,23.0
51588,43.0
51589,24.0
51590,24.9
51591,25.8
51592,26.4
51593,25.9
51594,25.3
51595,24.0
51596,41.6
51597,19.6
51598,19.2
51599,19.9
51600,19.7
51601,20.5
51602,20.2
51603,20.3
51604,19.5
51605,19.4
51606,18.4
51607,18.6
51608,21.9
51609,43.6
51610,44.1
51611,25.3
51612,26.3
51613,26.8
51614,27.6
51615,28.4
51616,28.4
51617,47.8
51618,28.4
51619,27.4
51620,25.3
51621,22.9
51622,23.4
51623,23.0
51624,23.8
51625,24.4
51626,24.5
51627,24.5
51628,22.0
51629,20.6
51630,20.9
51631,21.1
51632,22.0
51633,24.6
51634,25.2
51635,25.7
51636,26.2
51637,26.9
51638,28.0
51639,48.0
51640,48.0
51641,47.2
51642,46.7
51643,46.2
51644,44.3
51645,22.4
51646,40.6
51647,20.1
51648,19.9
51649,18.7
51650,17.9
51651,17.2
51652,16.8
51653,16.8
51654,36.6
51655,17.4
51656,19.7
51657,22.1
51658,42.6
51659,24.0
51660,24.9
51661,24.8
51662,44.5
51663,44.6
51664,25.4
51665,44.8
51666,25.0
51667,24.2
51668,22.6
51669,20.6
51670,19.9
51671,20.5
51672,21.4
51673,21.6
51674,19.8
51675,19.7
51676,40.7
51677,20.8
51678,19.6
51679,19.4
51680,38.4
51681,38.5
51682,19.0
51683,18.0
51684,19.1
51685,19.7
51686,39.2
51687,20.3
51688,20.1
51689,19.6
51690,19.5
51691,19.4
51692,17.4
51693,15.5
51694,16.4
51695,34.6
51696,14.8
51697,13.8
51698,12.8
51699,31.5
51700,13.3
51701,12.9
51702,11.5
51703,12.1
51704,14.4
51705,16.8
51706,18.0
51707,18.8
51708,19.9
51709,20.8
51710,21.2
51711,21.4
51712,21.4
51713,22.1
51714,40.8
51715,20.8
51716,19.6
51717,18.1
51718,17.1
51719,18.7
51720,18.5
51721,18.9
51722,17.9
51723,18.7
51724,18.0
51725,18.0
51726,17.6
51727,16.6
51728,17.7
51729,20.9
51730,22.2
51731,23.0
51732,23.9
51733,24.8
51734,24.9
51735,44.3
51736,45.4
51737,26.2
51738,25.3
51739,23.7
51740,22.3
51741,21.0
51742,20.2
51743,20.2
51744,19.0
51745,37.8
51746,37.1
51747,16.8
51748,16.7
51749,16.8
51750,36.0
51751,16.4
51752,18.3
51753,20.4
51754,21.7
51755,23.0
51756,24.2
51757,24.1
51758,24.9
51759,25.7
51760,26.2
51761,45.5
51762,25.6
51763,24.4
51764,21.9
51765,20.5
51766,20.3
51767,19.1
51768,19.6
51769,19.2
51770,20.3
51771,20.1
51772,39.0
51773,19.0
51774,19.1
51775,38.0
51776,40.5
51777,42.3
51778,24.3
51779,25.4
51780,26.1
51781,26.0
51782,26.7
51783,27.4
51784,47.4
51785,28.0
51786,27.7
51787,26.0
51788,23.5
51789,41.0
51790,40.7
51791,22.4
51792,23.0
51793,23.1
51794,22.4
51795,22.1
51796,22.9
51797,23.6
51798,22.1
51799,21.8
51800,23.4
51801,43.2
51802,25.8
51803,26.9
51804,27.3
51805,28.6
51806,29.0
51807,28.8
51808,28.1
51809,27.8
51810,27.6
51811,27.2
51812,44.8
51813,24.2
51814,23.1
51815,22.0
51816,21.0
51817,39.4
51818,19.7
51819,39.5
51820,19.8
51821,18.6
51822,17.1
51823,15.9
51824,16.0
51825,16.4
51826,18.5
51827,20.1
51828,20.6
51829,22.1
51830,23.0
51831,21.0
51832,20.2
51833,19.8
51834,20.4
51835,17.9
51836,14.1
51837,13.9
51838,13.6
51839,13.3
51840,13.0
51841,31.9
51842,11.4
51843,10.4
51844,29.6
51845,9.9
51846,10.2
51847,9.9
51848,10.4
51849,12.8
51850,13.8
51851,15.1
51852,35.8
51853,35.4
51854,35.7
51855,16.9
51856,16.9
51857,17.4
51858,36.9
51859,17.1
51860,14.5
51861,12.9
51862,12.4
51863,11.6
51864,31.7
51865,31.8
51866,12.7
51867,12.4
51868,31.1
51869,12.2
51870,31.2
51871,31.1
51872,33.5
51873,17.4
51874,18.6
51875,39.1
51876,20.6
51877,21.5
51878,22.5
51879,23.4
51880,23.9
51881,44.0
51882,23.2
51883,40.5
51884,18.9
51885,36.4
51886,36.2
51887,37.1
51888,17.9
51889,17.4
51890,19.0
51891,19.1
51892,38.1
51893,18.2
51894,36.6
51895,17.4
51896,17.5
51897,19.0
51898,21.0
51899,22.0
51900,42.3
51901,23.8
51902,25.1
51903,25.6
51904,25.6
51905,45.1
51906,25.8
51907,25.0
51908,22.1
51909,19.7
51910,19.8
51911,19.6
51912,19.8
51913,19.9
51914,18.4
51915,17.7
51916,17.4
51917,17.0
51918,17.1
51919,17.0
51920,37.5
51921,20.9
51922,22.4
51923,23.2
51924,24.0
51925,24.6
51926,25.8
51927,26.4
51928,26.6
51929,26.5
51930,45.5
51931,43.2
51932,41.4
51933,19.9
51934,39.4
51935,38.8
51936,18.7
51937,38.5
51938,18.2
51939,36.8
51940,36.9
51941,17.1
51942,16.7
51943,17.6
51944,19.0
51945,41.3
51946,22.9
51947,24.2
51948,24.8
51949,44.0
51950,44.8
51951,26.3
51952,45.8
51953,25.8
51954,25.5
51955,24.2
51956,21.2
51957,20.1
51958,19.1
51959,38.1
51960,17.7
51961,16.9
51962,36.2
51963,15.9
51964,35.4
51965,15.3
51966,15.5
51967,15.4
51968,17.9
51969,20.4
51970,21.5
51971,40.6
51972,22.2
51973,22.3
51974,23.3
51975,24.8
51976,25.2
51977,44.5
51978,43.0
51979,41.9
51980,40.5
51981,39.7
51982,21.1
51983,21.2
51984,20.5
51985,20.9
51986,21.4
51987,40.2
51988,39.2
51989,19.0
51990,18.3
51991,16.9
51992,18.7
51993,20.6
51994,21.2
51995,21.8
51996,23.2
51997,43.4
51998,24.3
51999,24.4
52000,24.8
52001,24.6
52002,23.7
52003,22.5
52004,40.0
52005,19.7
52006,19.6
52007,37.7
52008,18.2
52009,17.0
52010,15.8
52011,34.5
52012,33.2
52013,11.9
52014,30.2
52015,30.0
52016,11.4
52017,12.9
52018,14.4
52019,15.3
52020,35.0
52021,16.1
52022,17.5
52023,18.0
52024,16.0
52025,34.4
52026,14.4
52027,13.8
52028,12.8
52029,11.0
52030,10.7
52031,10.4
52032,8.4
52033,8.7
52034,7.9
52035,6.9
52036,5.9
52037,6.2
52038,5.3
52039,25.1
52040,7.0
52041,7.9
52042,9.3
52043,10.5
52044,11.6
52045,12.6
52046,13.9
52047,14.6
52048,34.8
52049,15.2
52050,13.7
52051,11.6
52052,9.0
52053,7.6
52054,7.6
52055,7.0
52056,7.6
52057,7.2
52058,7.2
52059,6.3
52060,25.0
52061,6.0
52062,5.9
52063,6.0
52064,27.7
52065,11.1
52066,12.3
52067,12.6
52068,32.4
52069,13.8
52070,14.5
52071,34.5
52072,15.7
52073,35.1
52074,35.1
52075,14.8
52076,31.5
52077,10.8
52078,12.1
52079,31.8
52080,13.0
52081,12.9
52082,12.8
52083,13.2
52084,13.0
52085,13.3
52086,12.9
52087,13.2
52088,13.7
52089,16.7
52090,17.9
52091,19.1
52092,20.2
52093,20.5
52094,21.9
52095,22.4
52096,22.1
52097,21.5
52098,21.0
52099,38.7
52100,18.0
52101,35.7
52102,16.2
52103,17.5
52104,15.6
52105,34.4
52106,15.8
52107,15.6
52108,35.7
52109,36.0
52110,16.7
52111,15.4
52112,16.6
52113,38.3
52114,20.8
52115,21.6
52116,22.0
52117,22.3
52118,23.2
52119,42.2
52120,23.2
52121,42.1
52122,22.3
52123,21.5
52124,18.4
52125,16.9
52126,17.3
52127,36.5
52128,17.3
52129,16.4
52130,16.6
52131,34.7
52132,15.7
52133,16.3
52134,15.9
52135,34.1
52136,36.2
52137,20.6
52138,21.7
52139,22.0
52140,22.1
52141,22.7
52142,23.3
52143,23.7
52144,24.2
52145,24.4
52146,42.8
52147,22.2
52148,38.2
52149,18.8
52150,18.6
52151,37.5
52152,17.4
52153,17.0
52154,17.6
52155,16.9
52156,16.5
52157,35.8
52158,16.3
52159,15.1
52160,16.6
52161,19.7
52162,22.5
52163,42.2
52164,42.6
52165,43.1
52166,44.0
52167,44.2
52168,25.3
52169,24.6
52170,23.6
52171,22.0
52172,19.1
52173,18.7
52174,19.1
52175,18.8
52176,18.8
52177,18.0
52178,17.6
52179,17.7
52180,17.4
52181,18.1
52182,16.9
52183,16.4
52184,17.9
52185,18.6
52186,38.7
52187,20.7
52188,21.9
52189,23.1
52190,23.9
52191,24.6
52192,25.4
52193,25.1
52194,23.9
52195,22.9
52196,21.2
52197,20.6
52198,19.5
52199,19.2
52200,18.3
52201,18.3
52202,17.1
52203,16.4
52204,35.2
52205,15.6
52206,14.2
52207,13.2
52208,13.5
52209,31.9
52210,32.9
52211,34.1
52212,16.8
52213,17.8
52214,18.4
52215,18.4
52216,18.0
52217,17.8
52218,16.4
52219,16.3
52220,15.1
52221,14.0
52222,13.8
52223,14.4
52224,13.8
52225,13.4
52226,32.5
52227,12.1
52228,11.7
52229,10.2
52230,11.1
52231,11.8
52232,13.0
52233,14.8
52234,35.6
52235,17.1
52236,17.8
52237,37.6
52238,38.3
52239,20.1
52240,39.7
52241,20.1
52242,38.9
52243,37.9
52244,15.8
52245,35.5
52246,15.8
52247,16.0
52248,16.1
52249,15.4
52250,15.3
52251,14.8
52252,15.5
52253,15.8
52254,15.9
52255,34.2
52256,35.4
52257,17.6
52258,19.3
52259,20.3
52260,21.1
52261,40.7
52262,41.6
52263,22.9
52264,22.8
52265,22.7
52266,22.1
52267,20.9
52268,19.7
52269,19.7
52270,19.6
52271,38.9
52272,19.7
52273,19.6
52274,19.7
52275,18.6
52276,19.1
52277,18.4
52278,37.2
52279,37.6
52280,18.1
52281,37.1
52282,18.9
52283,19.2
52284,19.8
52285,20.5
52286,20.9
52287,21.7
52288,21.9
52289,22.0
52290,21.2
52291,19.3
52292,16.2
52293,15.0
52294,15.3
52295,33.7
52296,13.8
52297,33.0
52298,14.4
52299,14.1
52300,13.1
52301,13.1
52302,13.4
52303,32.4
52304,14.5
52305,17.8
52306,19.1
52307,19.4
52308,20.0
52309,39.6
52310,21.6
52311,22.4
52312,22.6
52313,22.6
52314,22.0
52315,20.6
52316,18.5
52317,18.5
52318,19.0
52319,19.0
52320,19.6
52321,20.0
52322,19.9
52323,39.3
52324,39.1
52325,19.2
52326,18.1
52327,17.8
52328,37.4
52329,18.2
52330,19.0
52331,20.0
52332,40.8
52333,21.8
52334,22.5
52335,42.2
52336,21.8
52337,22.0
52338,20.9
52339,17.9
52340,16.6
52341,15.4
52342,34.5
52343,14.0
52344,12.7
52345,11.7
52346,29.7
52347,9.2
52348,8.4
52349,7.6
52350,6.7
52351,25.1
52352,5.8
52353,7.1
52354,7.9
52355,10.2
52356,10.6
52357,11.2
52358,12.2
52359,13.0
52360,13.5
52361,13.5
52362,31.7
52363,10.7
52364,9.0
52365,7.6
52366,7.0
52367,7.1
52368,6.6
52369,5.9
52370,5.6
52371,24.1
52372,3.6
52373,3.9
52374,22.6
52375,3.0
52376,5.2
52377,8.4
52378,9.5
52379,10.8
52380,12.6
52381,13.4
52382,14.4
52383,15.3
52384,15.6
52385,16.3
52386,15.4
52387,13.1
